Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2022-10-13 15:30:00+00:00,18801.09,19049.99,18785.09,18958.59,22063.70996,417597586.9668083,345966,11220.60049,212369505.3780218
2022-10-13 16:00:00+00:00,18958.59,19040.0,18895.08,18944.31,13235.56581,251001671.0528576,235032,6493.81938,123160288.4449966
2022-10-13 16:30:00+00:00,18944.31,19197.61,18935.29,19086.39,14927.41304,285064188.3188566,257832,7626.66882,145646157.7192402
2022-10-13 17:00:00+00:00,19084.62,19170.0,19065.89,19116.49,8909.61533,170314824.319926,162272,4475.24071,85552060.6319995
2022-10-13 17:30:00+00:00,19115.06,19228.0,19113.33,19157.9,10324.62533,197935007.8743555,181272,5205.39165,99795947.4974197
2022-10-13 18:00:00+00:00,19157.9,19226.76,19142.07,19170.61,8361.89662,160393068.3453201,147491,4138.02176,79376529.7086655
2022-10-13 18:30:00+00:00,19170.61,19513.79,19160.15,19422.01,15823.57613,306090671.3000689,258952,8246.15807,159515457.1664916
2022-10-13 19:00:00+00:00,19420.14,19470.0,19311.36,19341.74,13044.08308,252998395.8249899,224374,6663.73017,129249059.7746818
2022-10-13 19:30:00+00:00,19340.0,19397.25,19316.89,19369.94,7894.86062,152819194.5430534,140689,4086.49101,79103299.3598852
2022-10-13 20:00:00+00:00,19369.94,19494.56,19355.28,19403.26,8522.99391,165591584.7110901,153681,4414.32866,85769326.4290315
2022-10-13 20:30:00+00:00,19403.26,19425.26,19360.3,19382.61,4919.0897,95399263.9185028,100825,2448.87074,47492748.6360289
2022-10-13 21:00:00+00:00,19382.61,19421.21,19375.23,19390.25,3101.45649,60161257.341261,68442,1670.65905,32407511.47018
2022-10-13 21:30:00+00:00,19390.96,19435.33,19328.72,19401.16,3507.58288,67978879.7910033,70862,1993.81915,38642631.8284242
2022-10-13 22:00:00+00:00,19401.16,19457.0,19386.45,19425.83,4707.27948,91408012.1194969,93369,2424.49306,47081203.7603266
2022-10-13 22:30:00+00:00,19425.14,19447.62,19413.0,19431.0,3958.26709,76918658.2027126,77856,1910.1003,37119193.5549489
2022-10-13 23:00:00+00:00,19431.91,19446.0,19382.83,19393.6,3818.42911,74114470.4364473,81232,1917.04317,37211225.4129387
2022-10-13 23:30:00+00:00,19392.66,19407.02,19353.88,19375.13,4246.93197,82305543.1646981,87990,2239.04064,43393271.559987
2022-10-14 00:00:00+00:00,19375.58,19425.85,19338.07,19425.61,6762.59057,131014811.7559875,129087,3435.12841,66554991.1323761
2022-10-14 00:30:00+00:00,19425.61,19445.96,19391.08,19407.66,4201.52396,81563854.2742414,89136,2101.63007,40800145.2428147
2022-10-14 01:00:00+00:00,19407.66,19458.0,19393.86,19445.2,4877.62263,94769564.8763339,99838,2544.2823,49436163.6749924
2022-10-14 01:30:00+00:00,19445.2,19951.87,19444.19,19860.71,22374.29488,441528632.5275046,395534,11917.38052,235154798.3818856
2022-10-14 02:00:00+00:00,19860.69,19899.0,19768.0,19774.3,11301.48625,224150699.371624,217662,5406.15827,107231275.2269156
2022-10-14 02:30:00+00:00,19774.3,19888.21,19772.8,19829.18,8060.04757,159831861.3430924,152749,4003.75726,79399031.606179
2022-10-14 03:00:00+00:00,19829.18,19853.67,19780.13,19849.48,5586.20877,110658909.6607114,112935,2856.76222,56593220.9587086
2022-10-14 03:30:00+00:00,19849.48,19871.56,19794.52,19816.85,5372.84421,106480266.2269098,115484,2704.79632,53606342.5070212
2022-10-14 04:00:00+00:00,19816.85,19835.76,19792.06,19805.43,4400.31965,87194456.7864707,94054,2139.87098,42404139.6092056
2022-10-14 04:30:00+00:00,19805.0,19847.15,19796.25,19812.52,4737.12072,93889200.2412433,92099,2382.1954,47215999.2747428
2022-10-14 05:00:00+00:00,19813.22,19844.13,19801.18,19807.38,4484.39151,88871756.7459058,88527,2206.4244,43728213.14107
2022-10-14 05:30:00+00:00,19807.38,19849.79,19720.0,19804.01,7215.67125,142839568.8029068,141927,3576.38286,70803324.2488384
2022-10-14 06:00:00+00:00,19804.01,19827.0,19778.2,19820.45,5465.04058,108209323.3133625,113978,2755.5406,54561766.2607983
2022-10-14 06:30:00+00:00,19820.45,19830.0,19784.09,19793.71,4834.06998,95756439.158973,97588,2390.58977,47355524.8904011
2022-10-14 07:00:00+00:00,19793.71,19805.34,19664.12,19698.75,8860.51902,174851279.6384517,162331,4278.28396,84430643.9153915
2022-10-14 07:30:00+00:00,19698.75,19707.96,19568.33,19642.35,11528.72246,226304892.2175008,203465,5781.85037,113493520.9565078
2022-10-14 08:00:00+00:00,19642.2,19674.64,19558.26,19572.14,7709.52157,151357635.5566355,144255,3859.58923,75776110.9860356
2022-10-14 08:30:00+00:00,19572.14,19625.77,19557.94,19616.73,6578.79157,128906720.0792103,124189,3410.8412,66833989.6383168
2022-10-14 09:00:00+00:00,19617.6,19624.57,19530.0,19575.76,5421.1316,106222086.0238146,108662,2603.76364,51021744.4781318
2022-10-14 09:30:00+00:00,19575.76,19665.79,19567.57,19647.53,6155.40138,120742176.8412821,127313,3146.09827,61714651.2762334
2022-10-14 10:00:00+00:00,19648.83,19745.0,19628.81,19715.72,8700.13951,171253848.9755376,167344,4359.11148,85806870.6542107
2022-10-14 10:30:00+00:00,19714.52,19743.68,19655.18,19687.22,5863.80153,115441633.6065017,118854,2944.57058,57972171.0424345
2022-10-14 11:00:00+00:00,19687.22,19748.54,19670.0,19696.9,5405.60253,106522103.1560811,108001,2803.66889,55249748.4757111
2022-10-14 11:30:00+00:00,19697.9,19698.47,19588.22,19596.25,6449.39856,126635459.141221,123260,3102.10299,60910701.3770097
2022-10-14 12:00:00+00:00,19596.25,19667.73,19593.6,19627.17,5890.96571,115639939.0916217,117390,3013.4417,59155964.2939686
2022-10-14 12:30:00+00:00,19627.17,19854.48,19556.77,19802.96,15105.11948,298159615.4634144,267044,7827.48672,154517847.1734281
2022-10-14 13:00:00+00:00,19802.96,19815.57,19678.54,19714.4,8717.81017,172239341.7063251,163784,4272.10471,84409841.1139335
2022-10-14 13:30:00+00:00,19713.76,19750.28,19624.52,19664.11,14925.00264,293773377.8097734,262961,7361.25826,144898023.484676
2022-10-14 14:00:00+00:00,19666.16,19669.88,19351.09,19456.48,22382.93524,436455125.0418535,354737,10931.35468,213152555.902778
2022-10-14 14:30:00+00:00,19456.48,19545.03,19378.0,19463.15,14532.67268,282912070.3715152,248664,7334.01276,142788628.9675301
2022-10-14 15:00:00+00:00,19463.15,19513.35,19301.0,19401.26,11738.47468,227898732.661525,205837,5736.50198,111389768.9266942
2022-10-14 15:30:00+00:00,19400.19,19405.0,19310.2,19358.59,8286.16655,160493791.145155,150802,4212.07771,81588136.9369584
2022-10-14 16:00:00+00:00,19358.59,19403.6,19220.73,19327.45,11122.34073,214685227.9277209,211495,5676.85119,109581656.5068129
2022-10-14 16:30:00+00:00,19327.45,19376.23,19280.0,19303.26,6214.49277,120134765.6706383,129927,3089.36818,59725352.1281253
2022-10-14 17:00:00+00:00,19303.26,19343.95,19286.77,19340.78,5237.03383,101166249.5954058,113189,2647.04822,51135928.7421682
2022-10-14 17:30:00+00:00,19342.54,19377.19,19325.66,19362.83,4814.76122,93182911.1987965,108235,2415.46128,46749068.2644383
2022-10-14 18:00:00+00:00,19362.83,19363.27,19211.08,19270.98,6152.61261,118732828.2248396,126541,2908.19932,56123573.4312667
2022-10-14 18:30:00+00:00,19270.98,19284.98,19131.0,19213.84,7767.77106,149163324.9493214,157683,3772.71584,72449431.6551607
2022-10-14 19:00:00+00:00,19213.84,19269.06,19106.16,19217.42,7368.90676,141499461.4205042,140053,3608.69419,69301642.9141586
2022-10-14 19:30:00+00:00,19217.42,19241.74,19132.46,19168.18,6669.54859,128049262.0088205,119440,3180.39834,61064287.2402411
2022-10-14 20:00:00+00:00,19168.18,19200.0,19100.01,19188.11,4197.72169,80472437.5451743,85985,2036.80679,39052754.6802736
2022-10-14 20:30:00+00:00,19189.32,19217.64,19161.08,19175.65,2604.00692,49971415.7635042,63361,1291.02954,24775769.4087349
2022-10-14 21:00:00+00:00,19174.43,19207.15,19136.43,19157.73,2294.38621,44012427.0965202,52447,1154.51978,22145921.5989191
2022-10-14 21:30:00+00:00,19156.85,19183.17,19070.37,19107.94,3035.98297,58111304.3072539,64989,1430.23523,27382023.2924787
2022-10-14 22:00:00+00:00,19107.94,19146.21,19086.99,19125.11,3696.75909,70678181.8255865,73467,1905.87912,36439217.9345701
2022-10-14 22:30:00+00:00,19124.01,19166.41,19123.31,19159.83,2157.34666,41310440.4644962,48096,1086.16585,20798806.1868145
2022-10-14 23:00:00+00:00,19159.83,19189.6,19141.28,19162.76,2348.36443,45007920.82284,51833,1184.46425,22701923.0528194
2022-10-14 23:30:00+00:00,19163.98,19197.38,19154.25,19176.93,2026.88106,38874502.7916863,42078,1011.51195,19400674.1189249
2022-10-15 00:00:00+00:00,19176.93,19227.68,19174.69,19207.68,2952.85823,56692688.0328177,71293,1529.83529,29371845.2597536
2022-10-15 00:30:00+00:00,19207.69,19218.71,19171.87,19200.86,2025.5656,38889035.1219755,53786,1030.23109,19779656.8447798
2022-10-15 01:00:00+00:00,19200.87,19209.58,19178.24,19192.41,2015.38321,38683851.7437958,51780,996.21856,19122124.3455293
2022-10-15 01:30:00+00:00,19191.72,19209.91,19171.76,19173.58,2207.70202,42360686.6994473,56272,1055.91621,20261051.5668197
2022-10-15 02:00:00+00:00,19173.58,19178.41,19133.24,19172.55,2613.43517,50067754.3111026,62807,1270.53112,24340718.2111271
2022-10-15 02:30:00+00:00,19172.09,19206.23,19169.76,19197.08,2484.00132,47660041.8246168,57763,1301.58806,24973479.3987063
2022-10-15 03:00:00+00:00,19197.54,19200.59,19178.59,19192.48,1523.76144,29240998.7624612,51343,750.62329,14404654.3230275
2022-10-15 03:30:00+00:00,19192.48,19217.8,19186.93,19200.99,2073.83072,39819405.8783261,56330,1043.81014,20042587.6055297
2022-10-15 04:00:00+00:00,19200.99,19211.98,19175.82,19184.69,1926.67348,36985278.1253839,51714,901.04006,17297146.5238432
2022-10-15 04:30:00+00:00,19184.02,19196.0,19177.18,19187.86,1556.24421,29858972.1855318,45584,798.8214,15327010.226847
2022-10-15 05:00:00+00:00,19187.86,19194.09,19153.0,19175.77,2131.09574,40868895.5047776,60859,1033.00374,19810994.370411
2022-10-15 05:30:00+00:00,19176.64,19179.53,19160.37,19175.92,1985.23558,38059700.5268298,59871,1015.68503,19472587.1926024
2022-10-15 06:00:00+00:00,19175.92,19187.2,19157.96,19178.9,2596.64435,49788188.8039916,64049,1249.74835,23963567.9132148
2022-10-15 06:30:00+00:00,19178.9,19185.54,19160.35,19168.2,1802.82236,34563721.6523045,53824,892.72551,17115733.7026603
2022-10-15 07:00:00+00:00,19167.88,19182.47,19133.16,19142.03,2270.60714,43521507.7737038,63373,1090.78042,20908283.2047928
2022-10-15 07:30:00+00:00,19142.8,19176.15,19142.01,19169.79,1928.40468,36955271.4712067,57704,945.0044,18110011.732714
2022-10-15 08:00:00+00:00,19170.43,19176.27,19144.47,19147.44,2586.18945,49547229.6490962,73043,1262.40412,24186155.5034309
2022-10-15 08:30:00+00:00,19148.25,19158.0,19037.39,19070.68,7352.07678,140403007.1034615,148845,3229.16264,61674012.7028401
2022-10-15 09:00:00+00:00,19069.85,19106.14,19063.39,19098.14,3629.97032,69296763.2300239,85770,1861.12281,35529875.2591937
2022-10-15 09:30:00+00:00,19097.76,19125.0,19086.35,19107.75,2904.61298,55499919.1694589,71491,1473.5746,28156741.24354
2022-10-15 10:00:00+00:00,19108.28,19179.63,19093.8,19170.15,3278.75565,62705557.0001555,79037,1747.84328,33430328.0555052
2022-10-15 10:30:00+00:00,19170.15,19174.94,19133.0,19155.33,2356.44463,45130650.631524,64373,1239.70944,23743213.3654572
2022-10-15 11:00:00+00:00,19156.35,19166.07,19140.61,19140.92,1621.11309,31048121.8209552,56681,809.40407,15502409.3048382
2022-10-15 11:30:00+00:00,19140.91,19168.85,19139.1,19167.33,1730.1413,33141385.030942,56244,900.25161,17244717.0002535
2022-10-15 12:00:00+00:00,19167.33,19199.0,19151.05,19196.86,2231.42245,42779662.5512919,59342,1131.55001,21693559.0978795
2022-10-15 12:30:00+00:00,19196.86,19196.86,19163.0,19168.62,1990.62867,38181912.5816561,56424,964.38444,18498301.6547732
2022-10-15 13:00:00+00:00,19168.47,19169.39,19094.01,19119.21,3649.48247,69821400.2116795,86568,1744.7436,33379222.0801173
2022-10-15 13:30:00+00:00,19119.2,19181.24,19101.36,19168.68,3264.91939,62480512.6095839,86446,1676.26383,32080846.4492528
2022-10-15 14:00:00+00:00,19168.09,19184.99,19118.47,19129.87,2948.36749,56462834.8828074,76256,1455.00093,27864896.6013558
2022-10-15 14:30:00+00:00,19129.87,19159.29,19124.23,19144.29,1695.99721,32469697.355152,53719,866.6017,16591026.792217
2022-10-15 15:00:00+00:00,19144.29,19148.7,19122.49,19140.3,1483.59792,28392350.056109,53441,759.82476,14541379.488579
2022-10-15 15:30:00+00:00,19140.3,19145.68,19117.08,19127.95,1546.29299,29583181.0344782,53607,715.40036,13687035.1353331
2022-10-15 16:00:00+00:00,19127.95,19163.39,19117.03,19150.0,2250.60023,43078476.3482811,68599,1168.06633,22359238.9375753
2022-10-15 16:30:00+00:00,19150.72,19156.33,19110.88,19125.56,1750.33474,33485674.6538263,59209,834.17896,15958814.9636631
2022-10-15 17:00:00+00:00,19126.24,19139.0,19110.2,19124.57,1626.34588,31101023.9883352,50623,815.92948,15603327.4314159
2022-10-15 17:30:00+00:00,19124.45,19130.13,19095.84,19108.47,2126.03229,40628630.1498551,59712,1014.62139,19390132.247596
2022-10-15 18:00:00+00:00,19108.47,19139.22,19102.68,19113.97,2040.38931,39008354.7324229,57859,1067.56637,20410684.3543026
2022-10-15 18:30:00+00:00,19113.97,19134.63,19113.63,19117.78,1514.09101,28956993.2260112,49463,756.40785,14466802.8558212
2022-10-15 19:00:00+00:00,19117.78,19125.86,19052.0,19097.73,2570.70368,49096678.8654427,61708,1130.84477,21599060.8895121
2022-10-15 19:30:00+00:00,19098.56,19114.8,19084.95,19102.17,1702.13126,32506592.5096373,48694,853.8595,16307076.0704891
2022-10-15 20:00:00+00:00,19102.65,19110.74,19080.63,19101.72,1607.23984,30693360.3048088,45777,797.01646,15220855.9918563
2022-10-15 20:30:00+00:00,19102.17,19104.63,19080.3,19094.92,1223.78408,23366788.3666722,44702,614.89791,11741075.0469672
2022-10-15 21:00:00+00:00,19094.92,19096.27,19049.0,19086.47,1876.90599,35805016.7804701,60032,893.45649,17045209.0450484
2022-10-15 21:30:00+00:00,19086.29,19098.12,19066.15,19068.59,1370.68363,26155230.3748922,48262,637.77163,12170261.3468013
2022-10-15 22:00:00+00:00,19067.9,19080.56,19041.0,19072.3,2912.79993,55513824.5394422,68184,1434.55441,27341225.0833571
2022-10-15 22:30:00+00:00,19072.3,19091.42,19055.05,19061.09,1691.00399,32259107.7643076,50143,803.68777,15332460.7622917
2022-10-15 23:00:00+00:00,19060.02,19127.34,18975.18,19111.82,5733.60985,109138529.959454,119111,2813.79224,53567016.1880343
2022-10-15 23:30:00+00:00,19111.76,19131.0,19046.27,19069.39,3486.70857,66561599.7216922,80502,1729.54733,33019063.3971902
2022-10-16 00:00:00+00:00,19068.4,19118.0,19063.74,19110.97,2446.57399,46725187.6741121,64794,1246.29589,23802121.8017485
2022-10-16 00:30:00+00:00,19110.47,19146.07,19089.34,19139.32,2837.50515,54255011.5633703,70758,1521.2989,29089956.1248392
2022-10-16 01:00:00+00:00,19139.32,19142.26,19106.71,19138.02,1760.04991,33658627.2624136,51781,884.96737,16924334.835594
2022-10-16 01:30:00+00:00,19137.21,19170.82,19134.72,19142.51,2334.80513,44715171.6256236,61383,1222.6371,23416003.9707317
2022-10-16 02:00:00+00:00,19142.51,19167.32,19126.9,19134.37,1668.89998,31956646.7865013,53083,834.17644,15973447.6571221
2022-10-16 02:30:00+00:00,19134.68,19139.74,19101.82,19114.74,1506.61722,28809807.6794761,49516,718.6032,13741549.2606628
2022-10-16 03:00:00+00:00,19114.74,19137.41,19103.77,19119.89,1441.10864,27553801.2621238,44089,726.34566,13887996.7645555
2022-10-16 03:30:00+00:00,19119.82,19131.23,19110.32,19123.43,1643.87269,31434090.4035077,44686,814.03708,15566464.5053386
2022-10-16 04:00:00+00:00,19123.43,19154.67,19110.35,19150.31,2124.35232,40641946.9175015,52639,1127.51409,21571385.7098574
2022-10-16 04:30:00+00:00,19150.31,19159.87,19125.64,19135.38,2062.10615,39468376.8648229,52924,1016.68063,19459246.4867986
2022-10-16 05:00:00+00:00,19135.38,19162.82,19121.95,19151.16,2618.82162,50126247.429786,61126,1308.1856,25040613.4707396
2022-10-16 05:30:00+00:00,19151.16,19155.7,19135.43,19150.56,1837.73392,35184819.4673573,51997,921.11504,17635772.027621
2022-10-16 06:00:00+00:00,19150.9,19154.94,19122.23,19122.49,1881.27685,36002064.6506465,55743,896.29851,17152641.0775573
2022-10-16 06:30:00+00:00,19123.61,19138.76,19115.37,19133.1,1714.27361,32790164.1038343,54300,883.12728,16892714.7165771
2022-10-16 07:00:00+00:00,19133.1,19137.73,19115.0,19130.33,1431.25765,27376813.622795,51319,713.49003,13647990.7267601
2022-10-16 07:30:00+00:00,19130.33,19148.71,19128.35,19134.31,1437.11366,27501577.5887577,48261,749.58571,14344978.3313995
2022-10-16 08:00:00+00:00,19134.31,19195.0,19130.26,19181.05,3398.28415,65124244.46007,85275,1824.15486,34959210.8578107
2022-10-16 08:30:00+00:00,19181.05,19189.58,19157.58,19165.58,2589.84101,49652804.7467732,71839,1293.77559,24805151.0864411
2022-10-16 09:00:00+00:00,19165.58,19170.0,19141.19,19146.95,2548.70165,48824286.1645802,65395,1236.96859,23696702.6111055
2022-10-16 09:30:00+00:00,19146.95,19152.81,19135.88,19140.89,1852.74743,35468630.7610003,55446,906.56627,17355604.8721523
2022-10-16 10:00:00+00:00,19140.59,19152.81,19122.23,19126.77,2027.98905,38818995.9154091,57914,952.37924,18230929.0729266
2022-10-16 10:30:00+00:00,19126.77,19140.0,19087.37,19129.37,3477.30128,66485423.4131029,85657,1712.45748,32743557.109989
2022-10-16 11:00:00+00:00,19129.37,19139.81,19117.2,19137.97,1797.34001,34382522.1997659,54325,862.96834,16508783.6514638
2022-10-16 11:30:00+00:00,19137.97,19155.0,19127.58,19144.69,1778.00036,34031854.2342609,56829,955.92965,18297619.3914867
2022-10-16 12:00:00+00:00,19144.69,19151.3,19118.01,19121.39,2000.28061,38271404.4022091,65248,939.19818,17970347.9092885
2022-10-16 12:30:00+00:00,19121.39,19143.9,19115.45,19133.61,2156.03854,41245917.4167353,69009,1115.69425,21344364.2699548
2022-10-16 13:00:00+00:00,19133.94,19144.64,19125.84,19137.52,1477.16466,28264760.7800321,56318,780.68389,14938348.7414413
2022-10-16 13:30:00+00:00,19137.52,19145.48,19118.4,19127.57,2193.88514,41975670.5217515,68832,1100.52572,21056849.1533916
2022-10-16 14:00:00+00:00,19127.57,19134.17,19114.27,19114.72,1991.77451,38093626.4364564,66939,1007.30332,19265824.0804738
2022-10-16 14:30:00+00:00,19114.72,19140.0,19104.16,19130.36,3567.96894,68216575.3296348,88221,1720.7514,32901021.0482662
2022-10-16 15:00:00+00:00,19130.64,19172.0,19124.17,19140.75,3140.72183,60150652.8780948,81355,1708.90905,32728960.4354579
2022-10-16 15:30:00+00:00,19140.75,19172.55,19139.42,19158.49,2083.29654,39908521.6225308,61823,1099.38669,21060407.437241
2022-10-16 16:00:00+00:00,19158.49,19168.98,19128.37,19136.93,2415.78808,46254288.7696994,70640,1134.61586,21724982.702286
2022-10-16 16:30:00+00:00,19136.48,19147.51,19125.53,19139.03,2138.80582,40926490.0188719,64847,1078.05489,20629577.0579778
2022-10-16 17:00:00+00:00,19139.93,19157.73,19135.15,19149.66,1364.84538,26132044.4270195,44700,691.00188,13230515.5337776
2022-10-16 17:30:00+00:00,19149.66,19160.63,19128.58,19132.13,1851.37285,35441920.3183462,55841,939.22361,17980728.8261566
2022-10-16 18:00:00+00:00,19131.6,19136.29,19120.1,19126.06,1412.97256,27028954.8356941,47186,674.35755,12900150.5760223
2022-10-16 18:30:00+00:00,19126.06,19149.52,19118.4,19134.11,1339.44701,25625650.0290068,47034,669.62035,12811482.9357541
2022-10-16 19:00:00+00:00,19134.11,19168.76,19130.0,19166.17,1666.44684,31910599.2117537,55104,920.12991,17620087.4378228
2022-10-16 19:30:00+00:00,19166.17,19383.44,19164.44,19375.39,11236.19122,216692893.1528351,228086,5920.98658,114185149.9951588
2022-10-16 20:00:00+00:00,19375.39,19425.84,19262.79,19287.55,7280.01485,140839086.4206439,161055,3570.71625,69083752.8372163
2022-10-16 20:30:00+00:00,19288.68,19346.73,19268.07,19329.63,3599.34161,69472685.7114015,83717,1805.30735,34846976.3954318
2022-10-16 21:00:00+00:00,19329.63,19366.38,19285.79,19292.62,2856.6336,55231723.9115068,73956,1407.26319,27209416.3366236
2022-10-16 21:30:00+00:00,19292.62,19314.86,19101.0,19148.25,5287.27518,101521767.6171958,120396,2502.46643,48051921.0190418
2022-10-16 22:00:00+00:00,19148.25,19367.04,19116.85,19305.63,9442.28542,181832802.2188101,172044,4883.81971,94055554.7783977
2022-10-16 22:30:00+00:00,19305.63,19350.0,19279.87,19302.08,4370.52889,84395076.1727799,99004,2212.8742,42731194.3411706
2022-10-16 23:00:00+00:00,19301.35,19318.55,19237.34,19252.35,3464.25183,66784681.9980806,78701,1648.45485,31779881.5421744
2022-10-16 23:30:00+00:00,19252.35,19292.53,19226.22,19262.98,3340.71351,64338452.309018,77470,1675.90083,32276962.1489394
2022-10-17 00:00:00+00:00,19262.98,19309.06,19232.96,19238.14,4151.19009,79975376.4247748,103629,2038.12339,39267698.4389571
2022-10-17 00:30:00+00:00,19238.14,19256.55,19208.59,19230.44,3201.39673,61566497.028015,87792,1574.43625,30279255.717903
2022-10-17 01:00:00+00:00,19230.44,19236.18,19182.32,19207.5,3002.55765,57656685.410494,80039,1449.4265,27832886.2893739
2022-10-17 01:30:00+00:00,19207.5,19239.74,19168.87,19177.47,2770.90955,53236820.4274279,71289,1381.63753,26546345.9381585
2022-10-17 02:00:00+00:00,19177.47,19208.63,19166.72,19199.52,2413.92471,46319731.7379609,69336,1238.8877,23773018.5234371
2022-10-17 02:30:00+00:00,19199.52,19212.22,19178.03,19204.36,1992.66893,38253508.5477969,60938,994.33611,19088942.2411597
2022-10-17 03:00:00+00:00,19204.36,19204.89,19152.03,19179.7,2401.02884,46043616.1773478,70557,1176.0189,22552198.2433979
2022-10-17 03:30:00+00:00,19179.7,19207.8,19167.51,19186.38,2384.69229,45755939.4115649,69942,1154.4632,22151669.1187745
2022-10-17 04:00:00+00:00,19186.38,19191.53,19161.03,19179.83,2145.17961,41137209.0186768,65203,1091.63244,20934461.4664593
2022-10-17 04:30:00+00:00,19179.83,19238.85,19177.83,19226.25,2946.15229,56607998.4991907,71108,1576.58928,30292223.363652
2022-10-17 05:00:00+00:00,19226.25,19264.45,19225.0,19241.69,3135.12564,60329469.3647116,76085,1601.8852,30825401.2146367
2022-10-17 05:30:00+00:00,19241.69,19284.61,19224.18,19272.2,2859.07551,55045908.9662562,76187,1499.2002,28865336.0538077
2022-10-17 06:00:00+00:00,19272.2,19318.28,19251.02,19269.79,3449.07106,66503579.9162915,92276,1715.77905,33083710.4049179
2022-10-17 06:30:00+00:00,19269.13,19279.19,19223.65,19241.75,3317.52933,63844746.0841122,86208,1556.78574,29961247.4866491
2022-10-17 07:00:00+00:00,19241.75,19298.55,19232.25,19260.39,5287.83778,101869839.1717067,126673,2699.21217,52001277.3977564
2022-10-17 07:30:00+00:00,19260.39,19318.05,19243.15,19295.58,4144.50612,79899355.9542915,100767,2036.05986,39253315.9701865
2022-10-17 08:00:00+00:00,19295.58,19304.27,19264.47,19265.93,3507.54145,67645291.8776181,93691,1746.23543,33678058.4677454
2022-10-17 08:30:00+00:00,19265.93,19279.51,19244.03,19259.83,3387.96714,65254286.1463876,87593,1635.15891,31494908.6656234
2022-10-17 09:00:00+00:00,19260.4,19297.52,19249.62,19294.8,3104.33998,59838622.264437,83545,1546.85269,29818125.810367
2022-10-17 09:30:00+00:00,19294.8,19366.6,19294.2,19336.64,5277.46288,102032566.9627503,126400,2716.1868,52513866.5128334
2022-10-17 10:00:00+00:00,19336.64,19411.94,19336.48,19391.2,6923.62033,134141696.3408487,153262,3592.85788,69611412.7367399
2022-10-17 10:30:00+00:00,19392.64,19421.78,19356.6,19398.46,4540.44191,88045067.2697683,115654,2144.18626,41580688.8711774
2022-10-17 11:00:00+00:00,19398.46,19545.22,19370.33,19488.23,8475.96288,165048752.7244157,182139,4470.02373,87042744.4797141
2022-10-17 11:30:00+00:00,19489.35,19508.48,19412.49,19457.58,6089.04131,118531331.8092098,140862,3031.26941,59009065.2823238
2022-10-17 12:00:00+00:00,19457.58,19483.0,19419.6,19472.39,5258.51467,102276492.766203,127068,2527.31099,49156584.7891817
2022-10-17 12:30:00+00:00,19472.39,19584.39,19463.88,19518.0,7981.94752,155881834.2911816,167785,4020.74927,78521891.7808187
2022-10-17 13:00:00+00:00,19516.97,19599.0,19516.97,19576.15,7085.80149,138594738.4466658,154915,3532.56655,69096904.2795248
2022-10-17 13:30:00+00:00,19576.15,19676.96,19563.6,19586.22,14773.69567,289812975.0899026,279088,7445.61858,146067533.4444238
2022-10-17 14:00:00+00:00,19587.65,19650.0,19518.97,19545.14,9821.32159,192361140.6888766,191932,4908.29832,96141075.5215119
2022-10-17 14:30:00+00:00,19546.5,19585.0,19440.54,19473.84,9862.86278,192537093.8943137,196129,4798.35434,93676344.6905592
2022-10-17 15:00:00+00:00,19474.66,19562.69,19430.0,19549.96,8330.94957,162424283.7330275,161632,4125.56681,80428657.6600195
2022-10-17 15:30:00+00:00,19549.96,19583.3,19517.01,19535.19,6052.88406,118304875.9569504,132922,3096.25582,60519813.8911094
2022-10-17 16:00:00+00:00,19535.19,19592.55,19505.0,19548.12,6061.95787,118460616.5416065,136111,3157.6846,61707492.4273477
2022-10-17 16:30:00+00:00,19548.27,19561.97,19478.48,19511.0,5274.77765,102963728.7606256,120940,2561.58038,50003614.0616053
2022-10-17 17:00:00+00:00,19511.0,19536.0,19486.09,19509.41,4219.57798,82339277.4885238,98547,2182.0547,42580694.1999918
2022-10-17 17:30:00+00:00,19509.03,19528.88,19456.49,19521.21,5567.97028,108497573.5994931,112918,2791.51958,54397710.3734489
2022-10-17 18:00:00+00:00,19521.21,19547.03,19441.87,19483.24,4986.50055,97190868.6980907,110166,2424.87013,47262589.7478137
2022-10-17 18:30:00+00:00,19483.24,19532.38,19461.86,19516.74,3893.95746,75922126.818772,88753,2018.27389,39353515.7868536
2022-10-17 19:00:00+00:00,19516.74,19525.0,19483.97,19513.48,3892.55454,75925927.8750854,100882,1916.11563,37376188.8975041
2022-10-17 19:30:00+00:00,19512.87,19557.05,19506.56,19526.84,3590.59846,70137898.483306,90859,1857.59207,36286307.0689443
2022-10-17 20:00:00+00:00,19527.66,19557.95,19505.82,19525.36,2662.59057,52003235.725451,71285,1340.76221,26187830.3584649
2022-10-17 20:30:00+00:00,19526.23,19555.0,19513.33,19526.97,2705.2958,52860622.6436646,73553,1404.4512,27443800.7835556
2022-10-17 21:00:00+00:00,19527.5,19530.48,19489.62,19510.13,2085.17392,40673644.0409934,56966,944.34641,18419947.8406318
2022-10-17 21:30:00+00:00,19509.84,19545.32,19501.52,19514.57,1835.63462,35834940.7748455,56489,947.20705,18491770.5551641
2022-10-17 22:00:00+00:00,19514.57,19626.91,19511.68,19581.46,5742.63016,112456102.9820535,121483,3080.15993,60313732.8082021
