Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-06-21 20:15:00+00:00,30110.48,30118.8,30004.37,30025.18,269.84502,8107211.2115382,4518,96.7265,2905513.8146037
2023-06-21 20:20:00+00:00,30025.17,30072.0,30009.99,30071.99,136.91834,4114879.8590812,3267,71.23618,2140806.1572273
2023-06-21 20:25:00+00:00,30071.99,30083.89,30049.36,30057.13,127.37831,3829864.9767138,2883,55.89514,1680537.8614887
2023-06-21 20:30:00+00:00,30057.12,30087.0,30038.74,30047.0,130.28125,3917056.5803003,3049,63.90263,1921159.3298098
2023-06-21 20:35:00+00:00,30047.0,30080.5,30000.0,30026.03,157.23689,4722009.9261318,3684,75.44675,2265751.4028109
2023-06-21 20:40:00+00:00,30026.04,30042.06,30005.0,30038.82,90.23104,2709054.4494661,2345,39.13025,1174849.1282991
2023-06-21 20:45:00+00:00,30038.81,30038.82,29860.0,29898.0,449.8596,13465257.7049015,8974,147.99196,4426822.9672748
2023-06-21 20:50:00+00:00,29897.99,29976.0,29868.5,29911.49,325.62358,9741387.4055196,6963,152.69019,4567370.1207491
2023-06-21 20:55:00+00:00,29911.49,30005.0,29908.53,29988.01,162.1982,4858318.4726439,4354,107.66143,3224812.3029726
2023-06-21 21:00:00+00:00,29988.01,29988.01,29800.0,29910.01,595.96099,17805962.3100112,10453,291.03459,8693854.6888037
2023-06-21 21:05:00+00:00,29910.01,29993.31,29898.19,29966.98,275.5133,8252993.3517583,5372,158.8634,4758569.2503424
2023-06-21 21:10:00+00:00,29966.97,30020.88,29960.21,30008.9,209.37912,6280262.7991299,4666,135.24253,4056457.5326076
2023-06-21 21:15:00+00:00,30008.9,30032.7,29985.92,30008.08,159.82626,4795848.8260584,3111,61.06777,1832379.834728
2023-06-21 21:20:00+00:00,30008.09,30015.62,29994.06,30009.99,138.01616,4140628.019598,2593,78.47635,2354298.8449077
2023-06-21 21:25:00+00:00,30009.99,30010.0,29930.0,29943.45,261.60409,7837043.8397399,4118,117.20493,3510621.2805664
2023-06-21 21:30:00+00:00,29943.44,29988.17,29930.0,29950.02,153.13613,4586529.7931892,3175,63.56491,1903854.2168993
2023-06-21 21:35:00+00:00,29950.02,29959.4,29884.97,29899.77,247.65505,7412045.0076799,4071,125.58429,3758849.0570023
2023-06-21 21:40:00+00:00,29899.77,29899.77,29823.41,29835.58,177.75566,5307852.8023777,4960,51.92065,1550256.7272124
2023-06-21 21:45:00+00:00,29835.58,29899.76,29835.57,29895.75,142.1202,4247058.0507,3518,75.02659,2241917.507863
2023-06-21 21:50:00+00:00,29895.74,29899.75,29825.34,29851.9,121.99502,3643642.8980565,3405,52.24484,1560298.3559086
2023-06-21 21:55:00+00:00,29851.89,29883.55,29851.89,29880.95,81.44102,2432950.8907045,2134,43.09233,1287211.4716453
2023-06-21 22:00:00+00:00,29880.96,29936.73,29857.76,29913.99,211.60116,6328136.9674922,4900,131.06742,3919612.8572708
2023-06-21 22:05:00+00:00,29913.99,29914.0,29866.0,29873.71,145.57523,4350805.8412023,2664,50.2747,1502265.7163489
2023-06-21 22:10:00+00:00,29873.7,29910.0,29872.86,29898.34,97.31073,2908822.4059339,2198,60.24374,1800884.2221858
2023-06-21 22:15:00+00:00,29898.34,29950.0,29878.55,29943.29,132.84464,3974379.276387,3114,78.10507,2336747.2916445
2023-06-21 22:20:00+00:00,29943.28,29949.45,29922.0,29932.56,95.10996,2846856.2810018,2076,51.3153,1535913.7379111
2023-06-21 22:25:00+00:00,29932.56,29983.97,29931.71,29966.01,117.49556,3520083.3092809,2709,72.27224,2165189.0747013
2023-06-21 22:30:00+00:00,29966.0,29987.22,29954.0,29970.54,113.62807,3405190.1230792,2357,63.93058,1915753.983602
2023-06-21 22:35:00+00:00,29970.55,30005.0,29970.54,29996.3,158.30458,4747450.8784771,3662,105.05391,3150479.49108
2023-06-21 22:40:00+00:00,29996.31,30070.78,29983.2,30033.36,214.52117,6441695.2713958,4105,139.05283,4175220.7618238
2023-06-21 22:45:00+00:00,30033.36,30149.99,30033.35,30134.24,332.93857,10022337.6374434,6327,206.88602,6226847.9626359
2023-06-21 22:50:00+00:00,30134.25,30148.29,30034.59,30082.33,240.6483,7237619.9609037,4361,114.81044,3452918.4346655
2023-06-21 22:55:00+00:00,30082.33,30135.03,30068.68,30114.56,222.15641,6688742.6878827,3808,124.49417,3748132.8219442
2023-06-21 23:00:00+00:00,30114.55,30183.26,30085.03,30157.01,387.98186,11694937.8032439,6719,197.73573,5959748.095299
2023-06-21 23:05:00+00:00,30157.01,30165.0,30126.0,30142.75,144.84542,4366147.5417152,3067,72.11402,2173672.3671197
2023-06-21 23:10:00+00:00,30142.75,30195.77,30113.69,30122.39,209.8883,6328183.5395091,4315,96.23107,2901229.3542806
2023-06-21 23:15:00+00:00,30122.38,30150.52,30078.96,30143.67,210.59594,6342981.809608,4369,91.93046,2768759.6651898
2023-06-21 23:20:00+00:00,30143.66,30177.57,30114.88,30128.01,177.1233,5338826.363602,3712,98.38985,2965721.1187056
2023-06-21 23:25:00+00:00,30128.01,30161.05,30124.26,30131.67,115.58434,3483480.087805,2709,50.1214,1510427.4489157
2023-06-21 23:30:00+00:00,30131.68,30145.16,30120.58,30140.56,109.97239,3313862.0703129,2726,55.98993,1687160.8411527
2023-06-21 23:35:00+00:00,30140.55,30160.0,30132.19,30138.01,148.48262,4475774.951044,2983,76.5655,2307862.3960688
2023-06-21 23:40:00+00:00,30138.0,30138.01,30102.12,30118.01,108.84377,3278350.1555675,2783,45.25938,1363122.8847378
2023-06-21 23:45:00+00:00,30118.01,30131.58,30063.23,30067.98,189.07876,5689665.4105263,3928,70.14237,2110599.759551
2023-06-21 23:50:00+00:00,30067.98,30091.4,30033.45,30059.76,127.30749,3826984.1419455,2964,52.22816,1569941.5191617
2023-06-21 23:55:00+00:00,30059.75,30063.0,29970.9,29993.89,372.7374,11187947.6470143,5125,122.16109,3666743.9924719
2023-06-22 00:00:00+00:00,29993.89,30008.62,29964.0,29996.87,259.29669,7775934.7281177,4596,129.95506,3897106.3806815
2023-06-22 00:05:00+00:00,29996.88,30034.85,29939.21,29942.39,234.50872,7031292.6133212,5171,96.73013,2899952.3567605
2023-06-22 00:10:00+00:00,29942.38,29966.86,29891.15,29957.69,250.09315,7484688.7186138,5660,139.31796,4169864.0685994
2023-06-22 00:15:00+00:00,29957.68,29972.0,29938.0,29970.17,116.87857,3501783.507283,2983,66.83858,2002500.9694231
2023-06-22 00:20:00+00:00,29970.17,30041.51,29966.23,30028.0,150.58193,4519193.0198672,4220,88.92092,2668508.6530441
2023-06-22 00:25:00+00:00,30028.01,30196.0,30028.0,30172.01,553.33604,16658951.9975009,7845,266.14453,8013164.8647593
2023-06-22 00:30:00+00:00,30172.0,30245.51,30137.71,30219.02,560.08097,16914039.1822161,8327,362.02347,10931449.6960656
2023-06-22 00:35:00+00:00,30219.01,30225.5,30127.92,30225.49,197.75777,5965390.2136264,4583,112.9709,3407790.4406952
2023-06-22 00:40:00+00:00,30225.49,30229.91,30190.0,30208.07,225.01351,6797956.8086738,4127,134.39887,4060204.3108341
2023-06-22 00:45:00+00:00,30208.06,30239.61,30158.9,30168.79,304.95612,9208301.6048952,4860,127.68202,3855612.773012
2023-06-22 00:50:00+00:00,30168.79,30184.28,30066.66,30130.77,322.61328,9715660.5418728,5646,134.16693,4040419.7577675
2023-06-22 00:55:00+00:00,30130.76,30158.0,30103.01,30139.48,125.76402,3788863.7752558,3280,66.10087,1991447.0697403
2023-06-22 01:00:00+00:00,30139.47,30181.9,30100.86,30104.26,226.29537,6819367.7123123,3871,132.51753,3994486.0558246
2023-06-22 01:05:00+00:00,30104.26,30117.5,30062.36,30117.5,164.87286,4959418.6507185,4091,55.68879,1675106.2343889
2023-06-22 01:10:00+00:00,30117.5,30213.83,30108.42,30194.61,265.72982,8014925.3324204,5004,142.00379,4282710.1265024
2023-06-22 01:15:00+00:00,30194.62,30205.0,30155.35,30189.04,153.81072,4641930.2946657,3495,84.70626,2556217.7276015
2023-06-22 01:20:00+00:00,30189.04,30212.99,30174.49,30208.91,173.7602,5246071.8231608,3715,78.27961,2363560.1895489
2023-06-22 01:25:00+00:00,30208.9,30208.91,30131.05,30144.0,142.25848,4292281.6452196,3250,58.4165,1762363.8004733
2023-06-22 01:30:00+00:00,30143.99,30144.0,30081.36,30117.19,126.2582,3802200.6797933,3769,52.78198,1589324.2813227
2023-06-22 01:35:00+00:00,30117.19,30161.91,30116.0,30161.89,105.05649,3167082.2059194,3198,37.96297,1144318.2273466
2023-06-22 01:40:00+00:00,30161.9,30169.99,30158.41,30163.39,120.01201,3620123.550258,2918,48.09602,1450746.6296403
2023-06-22 01:45:00+00:00,30163.39,30166.4,30130.0,30149.98,107.16974,3230867.7820131,2609,59.33434,1788522.7660192
2023-06-22 01:50:00+00:00,30149.97,30155.85,30143.03,30152.01,59.20533,1785088.3154931,2313,26.09701,786828.6075759
2023-06-22 01:55:00+00:00,30152.01,30171.21,30141.88,30159.06,81.00617,2442803.8766783,2455,48.33831,1457649.4154595
2023-06-22 02:00:00+00:00,30159.07,30174.0,30138.5,30143.99,126.36088,3810511.1653988,2828,55.19365,1664182.0138603
2023-06-22 02:05:00+00:00,30144.0,30156.14,30099.31,30119.42,210.90115,6352628.1448102,3676,103.46582,3116293.0267354
2023-06-22 02:10:00+00:00,30119.43,30159.93,30084.68,30156.77,165.729,4992906.6382412,3796,87.21922,2627788.5779095
2023-06-22 02:15:00+00:00,30156.76,30222.4,30154.89,30209.6,222.7095,6725334.0266654,4746,147.57873,4456061.6071145
2023-06-22 02:20:00+00:00,30209.6,30225.0,30146.67,30204.35,224.1512,6764991.1050822,4260,112.66113,3400480.7169951
2023-06-22 02:25:00+00:00,30204.35,30280.98,30204.35,30280.0,231.1991,6994575.6978952,5174,148.71388,4498928.6221175
2023-06-22 02:30:00+00:00,30279.99,30350.0,30240.54,30335.0,321.54465,9739975.7139451,5565,219.22398,6641123.568804
2023-06-22 02:35:00+00:00,30335.01,30335.56,30276.27,30310.22,172.3282,5222667.5288456,3464,86.12089,2609803.1423891
2023-06-22 02:40:00+00:00,30310.22,30388.9,30300.0,30368.45,282.30844,8564799.332093,4796,178.15315,5404340.3477884
2023-06-22 02:45:00+00:00,30368.46,30473.0,30344.01,30450.0,513.33286,15608842.9763979,8857,305.67753,9294912.5927876
2023-06-22 02:50:00+00:00,30450.0,30500.0,30401.06,30442.01,731.83631,22285396.3005126,7416,366.54642,11162340.42563
2023-06-22 02:55:00+00:00,30442.02,30500.0,30413.26,30472.11,279.21653,8506127.7894553,4760,145.91507,4445485.6036323
2023-06-22 03:00:00+00:00,30472.12,30493.58,30420.68,30425.88,231.80424,7058868.2055149,3866,109.97998,3349164.5517009
2023-06-22 03:05:00+00:00,30425.88,30439.2,30376.23,30387.0,199.35189,6060926.8536315,3669,95.70591,2910052.4984467
2023-06-22 03:10:00+00:00,30387.01,30401.85,30340.0,30367.99,138.33695,4200906.3057331,3393,58.58034,1778758.2984257
2023-06-22 03:15:00+00:00,30367.98,30367.99,30317.01,30319.89,155.46108,4716108.3728358,3625,62.45976,1894379.8519605
2023-06-22 03:20:00+00:00,30319.88,30340.0,30288.42,30297.65,133.81512,4056787.059674,3436,51.75163,1569010.3020268
2023-06-22 03:25:00+00:00,30297.64,30308.12,30257.46,30285.99,106.33514,3220177.2301774,3457,39.33653,1191258.0936161
2023-06-22 03:30:00+00:00,30285.99,30300.0,30262.35,30299.99,94.84607,2872473.5844018,2904,48.0038,1453786.1106139
2023-06-22 03:35:00+00:00,30300.0,30318.0,30286.49,30315.02,104.02292,3152356.1374813,2661,49.65581,1504776.2196852
2023-06-22 03:40:00+00:00,30315.02,30333.0,30304.0,30317.0,107.25112,3251322.5250873,2771,64.56465,1957195.6916042
2023-06-22 03:45:00+00:00,30317.0,30317.0,30286.51,30290.59,111.83468,3388418.8799874,2440,43.81833,1327486.8849932
2023-06-22 03:50:00+00:00,30290.59,30296.0,30241.91,30287.16,157.07092,4754809.3086079,3378,77.91934,2358874.5998391
2023-06-22 03:55:00+00:00,30287.17,30300.0,30284.89,30296.01,56.53556,1712576.6017162,1705,22.69496,687452.6580481
2023-06-22 04:00:00+00:00,30296.0,30299.56,30262.81,30280.0,107.68675,3260731.6594375,2905,37.16495,1125265.196191
2023-06-22 04:05:00+00:00,30279.99,30306.3,30279.99,30298.77,202.88324,6147090.0033097,2771,131.58326,3986734.7598041
2023-06-22 04:10:00+00:00,30298.76,30306.3,30212.9,30231.99,164.2638,4968563.0293608,4365,63.00523,1905752.3124729
2023-06-22 04:15:00+00:00,30232.0,30260.0,30231.99,30251.07,130.13153,3936739.5725096,2671,41.8264,1265265.5031684
2023-06-22 04:20:00+00:00,30251.06,30251.07,30226.0,30251.04,107.25725,3244136.5812524,2456,49.6451,1501567.1908189
2023-06-22 04:25:00+00:00,30251.03,30251.04,30198.0,30205.17,122.67834,3707769.046621,3472,40.24259,1216229.9604345
2023-06-22 04:30:00+00:00,30205.16,30244.0,30205.16,30235.37,73.56641,2224024.3392308,2447,28.86668,872606.897115
2023-06-22 04:35:00+00:00,30235.36,30249.15,30230.0,30246.0,125.34614,3790406.8173086,2756,63.67172,1925327.6841732
2023-06-22 04:40:00+00:00,30245.99,30250.0,30234.49,30234.49,56.84652,1719331.2968678,1827,22.10173,668484.7552634
2023-06-22 04:45:00+00:00,30234.49,30289.82,30234.49,30286.59,117.28512,3549485.7380435,3213,79.90732,2418184.057862
2023-06-22 04:50:00+00:00,30286.6,30319.68,30282.52,30307.61,339.3503,10283468.5395414,3866,203.091,6154527.9114107
2023-06-22 04:55:00+00:00,30307.62,30350.0,30307.61,30350.0,180.21164,5465628.1710996,3427,120.389,3651321.6910761
2023-06-22 05:00:00+00:00,30349.99,30350.0,30324.49,30332.92,86.20091,2614870.6936426,2336,36.08198,1094485.4277758
2023-06-22 05:05:00+00:00,30332.91,30332.92,30289.13,30304.0,58.48994,1772865.2926585,2318,16.94456,513486.7355538
2023-06-22 05:10:00+00:00,30304.0,30328.67,30304.0,30310.0,70.88147,2149198.0856485,2309,30.92297,937533.6921325
2023-06-22 05:15:00+00:00,30310.01,30334.0,30310.0,30327.55,119.92743,3636759.9832025,2787,75.02614,2275085.6163023
2023-06-22 05:20:00+00:00,30327.55,30327.55,30306.63,30321.01,147.84275,4482499.6110901,2744,86.75365,2630290.4519673
2023-06-22 05:25:00+00:00,30321.01,30321.01,30282.0,30307.99,124.00804,3757608.7256293,2777,73.36381,2223041.5680435
2023-06-22 05:30:00+00:00,30307.99,30308.0,30280.0,30284.99,76.79194,2326483.9524671,1950,13.65494,413574.4109321
2023-06-22 05:35:00+00:00,30284.99,30331.77,30284.99,30302.31,177.42329,5378816.818865,3049,118.21295,3583745.9100428
2023-06-22 05:40:00+00:00,30302.31,30302.32,30266.0,30277.67,106.63446,3229022.051444,2748,32.90171,996156.1484771
2023-06-22 05:45:00+00:00,30277.67,30305.6,30277.66,30299.65,86.13297,2609166.391155,2382,50.51461,1530374.3763215
2023-06-22 05:50:00+00:00,30299.66,30305.26,30237.57,30250.01,137.84895,4173304.946836,3551,28.25017,855225.5967935
2023-06-22 05:55:00+00:00,30250.0,30296.0,30250.0,30285.3,71.85851,2175676.341999,2486,39.63241,1199927.7069901
2023-06-22 06:00:00+00:00,30285.29,30293.85,30131.05,30149.99,274.04369,8275994.5030862,6908,88.7288,2679339.8905024
2023-06-22 06:05:00+00:00,30149.99,30196.09,30142.0,30159.17,171.32564,5169507.3825575,4677,86.38846,2606681.6411644
2023-06-22 06:10:00+00:00,30159.17,30176.77,30065.04,30086.01,401.64613,12096779.6409848,7703,188.5769,5679919.2280688
2023-06-22 06:15:00+00:00,30086.0,30144.0,30064.49,30129.14,361.80611,10892097.5106455,6292,217.00248,6533121.1545686
2023-06-22 06:20:00+00:00,30129.15,30141.76,30066.66,30084.51,248.51708,7479931.9001121,5561,122.06916,3673820.5033384
2023-06-22 06:25:00+00:00,30084.51,30140.0,30080.42,30132.7,165.06084,4971116.5699692,3771,105.34634,3172992.3147081
2023-06-22 06:30:00+00:00,30132.7,30135.93,30095.55,30113.27,156.47738,4711948.247321,3519,53.51932,1611668.9780388
2023-06-22 06:35:00+00:00,30113.28,30113.28,30063.04,30082.57,192.68345,5797077.3667003,4104,61.73027,1857171.7824028
2023-06-22 06:40:00+00:00,30082.58,30108.0,30082.57,30095.52,111.64813,3360178.933273,3135,49.33329,1484693.3559961
2023-06-22 06:45:00+00:00,30095.51,30096.93,30036.91,30084.0,183.67231,5524141.1857136,4134,70.30348,2114441.7099539
2023-06-22 06:50:00+00:00,30084.01,30134.97,30084.0,30125.59,123.12926,3707673.5951791,3345,68.71047,2069051.3918303
2023-06-22 06:55:00+00:00,30125.58,30135.06,30108.51,30130.02,98.09636,2955193.3832292,2898,51.78155,1559888.1616514
2023-06-22 07:00:00+00:00,30130.02,30152.0,30112.0,30141.33,151.29189,4559618.620822,2907,105.82922,3189465.0277755
2023-06-22 07:05:00+00:00,30141.32,30190.0,30132.17,30178.45,114.38332,3450873.5069576,2927,77.25779,2330664.8365534
2023-06-22 07:10:00+00:00,30178.45,30178.45,30132.29,30134.7,171.57319,5173349.3964272,2533,88.3934,2665326.6073281
2023-06-22 07:15:00+00:00,30134.71,30165.61,30134.7,30164.98,158.74318,4786903.3557901,2218,117.902,3555342.0539482
2023-06-22 07:20:00+00:00,30164.99,30164.99,30099.96,30111.99,149.60376,4506988.5609868,2701,43.24711,1302800.257312
2023-06-22 07:25:00+00:00,30112.0,30113.47,30061.85,30061.86,236.68494,7121772.4408417,3501,86.67569,2607729.1065996
2023-06-22 07:30:00+00:00,30061.85,30097.75,30055.69,30085.2,234.89314,7066667.5285564,3579,92.83789,2792966.4894005
2023-06-22 07:35:00+00:00,30085.19,30085.2,30010.0,30025.59,395.35502,11878503.5229283,6735,122.96885,3694365.2637431
2023-06-22 07:40:00+00:00,30025.6,30061.26,30012.0,30061.25,242.24463,7276468.7783701,4122,131.9609,3963825.3279603
2023-06-22 07:45:00+00:00,30061.25,30098.61,30047.4,30092.06,165.62258,4979915.7683943,3183,103.30413,3106409.8067034
2023-06-22 07:50:00+00:00,30092.06,30116.15,30085.1,30104.73,103.29394,3109676.6407846,2437,51.46223,1549200.2489376
2023-06-22 07:55:00+00:00,30104.74,30115.12,30082.0,30100.75,85.84156,2583749.7699559,2228,34.04688,1024785.0296573
2023-06-22 08:00:00+00:00,30100.75,30152.0,30092.49,30134.95,189.94482,5722798.2603634,4007,107.46754,3237946.6388401
2023-06-22 08:05:00+00:00,30134.95,30144.27,30078.88,30081.99,112.09239,3375586.0385479,2760,44.20834,1331216.5310721
2023-06-22 08:10:00+00:00,30082.0,30122.14,30081.97,30122.14,109.53186,3297147.4431669,1944,71.9937,2167096.9138462
2023-06-22 08:15:00+00:00,30122.13,30123.65,30087.66,30088.79,92.6018,2788450.5295227,2100,34.07021,1025881.5320351
2023-06-22 08:20:00+00:00,30088.79,30096.0,30076.92,30095.99,63.58875,1913302.0094206,1540,32.23702,969943.7865734
2023-06-22 08:25:00+00:00,30095.99,30096.0,30056.0,30060.3,89.86899,2702619.0646502,1983,29.21455,878503.8105957
2023-06-22 08:30:00+00:00,30060.31,30082.0,30040.0,30057.99,99.25906,2984042.6259125,2494,41.7108,1253934.5433961
2023-06-22 08:35:00+00:00,30058.0,30087.8,30054.0,30085.44,137.75887,4142003.8514939,2909,79.49263,2390065.829761
2023-06-22 08:40:00+00:00,30085.45,30086.24,30050.06,30057.99,78.65018,2365300.609878,2489,29.24901,879574.4276858
2023-06-22 08:45:00+00:00,30058.0,30086.17,30044.18,30086.16,91.45685,2749651.5920077,2639,41.56939,1249790.7906043
2023-06-22 08:50:00+00:00,30086.16,30127.64,30086.16,30103.22,135.13376,4067816.374112,2987,80.25054,2415596.1760515
2023-06-22 08:55:00+00:00,30103.21,30105.98,30071.49,30096.7,115.46983,3475124.2510606,2256,58.74906,1768248.2213321
2023-06-22 09:00:00+00:00,30096.69,30109.23,30057.08,30105.19,168.10134,5057907.5279947,3455,90.07612,2710313.4180153
2023-06-22 09:05:00+00:00,30105.19,30128.9,30090.0,30124.0,91.57811,2757795.609692,2543,50.922,1533502.3822779
2023-06-22 09:10:00+00:00,30124.01,30169.4,30114.0,30160.71,148.44014,4474180.7290873,3393,90.25319,2720389.263849
2023-06-22 09:15:00+00:00,30160.71,30178.19,30132.01,30167.99,167.25404,5044233.9150664,3538,68.76377,2074097.3469297
2023-06-22 09:20:00+00:00,30167.99,30168.0,30146.0,30151.5,102.61758,3094248.8128255,2319,52.65137,1587532.745406
2023-06-22 09:25:00+00:00,30151.51,30173.8,30151.5,30165.46,158.84019,4790888.0531205,2676,110.45427,3331392.6918267
2023-06-22 09:30:00+00:00,30165.46,30165.46,30115.52,30117.74,114.97327,3465649.1996784,2689,25.26293,761477.4400457
2023-06-22 09:35:00+00:00,30117.74,30140.0,30117.74,30137.41,76.68312,2310965.5598168,1945,29.11151,877294.0462956
2023-06-22 09:40:00+00:00,30137.42,30137.42,30112.0,30120.34,93.9272,2829789.5619939,2380,24.16991,728130.9083219
2023-06-22 09:45:00+00:00,30120.34,30144.61,30102.0,30142.39,173.54968,5227966.5784086,2851,88.04789,2652458.6461579
2023-06-22 09:50:00+00:00,30142.4,30156.71,30117.83,30121.4,201.65571,6076042.7975521,2725,84.8628,2556708.8286357
2023-06-22 09:55:00+00:00,30121.39,30160.0,30121.39,30134.36,116.59924,3514863.1653805,2594,50.16381,1512108.8868588
2023-06-22 10:00:00+00:00,30134.36,30134.37,30109.43,30109.43,111.82189,3368257.470512,3122,25.57856,770489.8529021
2023-06-22 10:05:00+00:00,30109.44,30135.85,30096.77,30129.25,86.6468,2609806.8012559,2681,31.32797,943604.9815116
2023-06-22 10:10:00+00:00,30129.24,30145.38,30108.01,30144.38,83.7257,2522100.6150492,2214,42.34778,1275782.9422349
2023-06-22 10:15:00+00:00,30144.37,30233.0,30124.0,30214.01,273.59224,8257291.4269585,4945,165.64721,4999610.2670207
2023-06-22 10:20:00+00:00,30214.0,30244.0,30182.0,30187.6,240.32605,7261264.2257959,4782,94.31582,2849611.9795593
2023-06-22 10:25:00+00:00,30187.61,30243.85,30177.0,30236.01,312.54079,9443301.0371698,3605,216.46094,6540932.7801865
2023-06-22 10:30:00+00:00,30236.01,30236.01,30199.9,30210.0,146.88518,4437959.6981001,2477,55.423,1674405.701755
2023-06-22 10:35:00+00:00,30210.0,30230.2,30209.08,30209.08,146.97227,4441264.4543567,2576,81.11386,2451333.8030707
2023-06-22 10:40:00+00:00,30209.08,30214.47,30190.9,30200.01,152.67175,4611121.6319125,2488,98.48282,2974492.9182971
2023-06-22 10:45:00+00:00,30200.02,30200.02,30166.48,30200.02,129.95743,3923406.652212,2616,39.82963,1202299.1411613
2023-06-22 10:50:00+00:00,30200.01,30215.68,30197.28,30204.96,91.86335,2775013.3094719,2225,40.47228,1222588.0992857
2023-06-22 10:55:00+00:00,30204.95,30207.65,30169.83,30178.0,157.95029,4767574.1815904,2297,39.47605,1191540.0208975
2023-06-22 11:00:00+00:00,30178.0,30184.68,30100.0,30108.09,351.063,10581070.9188031,6066,132.42008,3990836.6481747
2023-06-22 11:05:00+00:00,30108.08,30130.0,29840.09,29896.85,1888.94864,56634794.5047198,24741,653.09865,19577624.7528643
2023-06-22 11:10:00+00:00,29896.85,30016.58,29874.47,29973.76,792.94121,23745921.3397625,11804,359.98487,10780945.2740663
2023-06-22 11:15:00+00:00,29973.76,29973.76,29886.15,29929.1,463.6702,13880563.6867425,9104,203.42605,6089611.9295747
2023-06-22 11:20:00+00:00,29929.11,30095.74,29927.05,30091.4,455.08554,13666401.1228689,8751,287.79269,8641505.8647818
2023-06-22 11:25:00+00:00,30091.4,30091.41,30005.2,30033.51,185.51828,5573252.2906757,4070,77.54538,2329345.4028246
2023-06-22 11:30:00+00:00,30033.51,30055.0,30004.01,30042.0,213.06636,6398667.197495,4430,112.95238,3392186.7328226
2023-06-22 11:35:00+00:00,30041.99,30058.0,29990.01,30016.23,232.7671,6987031.0900058,3959,125.35382,3762972.4148508
2023-06-22 11:40:00+00:00,30016.23,30035.91,29991.64,30011.71,217.24637,6520102.8306195,3430,76.20451,2287106.9741047
2023-06-22 11:45:00+00:00,30011.72,30019.53,29955.81,29972.47,250.72196,7516996.3787312,5496,129.74991,3889912.2925362
2023-06-22 11:50:00+00:00,29972.48,29980.0,29897.95,29898.01,364.58642,10916230.4642274,6557,142.40893,4264360.4961863
2023-06-22 11:55:00+00:00,29898.0,29948.64,29858.0,29928.0,401.76155,12014250.341223,7285,191.90176,5738285.1681931
2023-06-22 12:00:00+00:00,29928.01,29978.51,29918.48,29974.0,204.55784,6125913.5774175,4742,122.19273,3659401.2982198
2023-06-22 12:05:00+00:00,29974.01,30036.0,29968.0,30031.82,161.80998,4854699.9223541,4117,100.00578,3000204.1348879
2023-06-22 12:10:00+00:00,30031.83,30085.71,30003.2,30074.06,238.51835,7167441.2418821,4894,139.82881,4201891.6215095
2023-06-22 12:15:00+00:00,30074.06,30080.0,30044.1,30079.68,163.76736,4923297.2433768,3856,87.35101,2625911.8735
2023-06-22 12:20:00+00:00,30079.68,30095.48,30038.92,30043.23,199.00926,5982889.1934976,4178,66.90243,2011042.2956429
2023-06-22 12:25:00+00:00,30043.23,30043.24,30019.99,30036.01,107.85447,3239227.1506753,2758,46.42905,1394365.1219393
2023-06-22 12:30:00+00:00,30036.01,30098.94,30014.21,30070.0,262.2275,7884308.4931461,3799,163.83815,4926737.8695792
2023-06-22 12:35:00+00:00,30070.0,30092.26,30068.32,30092.0,122.37656,3680769.6034814,2846,59.80199,1798643.1475887
2023-06-22 12:40:00+00:00,30092.0,30137.68,30091.99,30130.06,225.99561,6805831.156896,4305,128.99803,3884361.5197877
2023-06-22 12:45:00+00:00,30130.07,30130.07,30096.88,30127.99,143.13176,4310004.615699,2780,59.73554,1798718.0012576
2023-06-22 12:50:00+00:00,30127.99,30128.0,30107.58,30111.1,117.14377,3527886.1935867,1994,21.26526,640362.7007234
2023-06-22 12:55:00+00:00,30111.1,30122.05,30102.0,30115.49,71.19631,2143999.6511116,1941,25.36853,763933.1276487
2023-06-22 13:00:00+00:00,30115.48,30179.76,30107.47,30168.0,217.25627,6548922.2198401,4053,135.14922,4073884.8834938
2023-06-22 13:05:00+00:00,30168.0,30190.12,30117.89,30130.96,245.74155,7411408.5483035,4564,90.86818,2740481.2508022
2023-06-22 13:10:00+00:00,30130.95,30156.83,30108.19,30156.82,113.8505,3430490.5772118,2844,54.61827,1645832.3863
2023-06-22 13:15:00+00:00,30156.83,30195.46,30152.07,30186.42,203.49475,6140933.591541,3593,95.41306,2879094.658431
2023-06-22 13:20:00+00:00,30186.42,30322.6,30184.63,30317.99,595.87543,18028502.8001826,10382,398.93106,12070106.0585703
2023-06-22 13:25:00+00:00,30318.0,30322.0,30231.34,30250.0,290.17445,8781229.8357854,5560,139.98745,4236188.7978267
2023-06-22 13:30:00+00:00,30250.01,30277.92,30211.52,30213.99,255.38848,7722549.7517155,5311,112.31278,3396231.382586
2023-06-22 13:35:00+00:00,30214.0,30236.0,30176.0,30235.67,280.43652,8469912.4507231,5949,145.06068,4381190.2501065
2023-06-22 13:40:00+00:00,30235.67,30235.67,30170.2,30196.2,243.01504,7340805.8402033,4524,84.33009,2547023.671096
2023-06-22 13:45:00+00:00,30196.2,30351.14,30192.0,30307.35,583.90411,17683666.8345392,9415,313.46157,9491784.2826253
2023-06-22 13:50:00+00:00,30307.36,30310.1,30254.0,30255.51,201.93605,6115855.5765254,4829,85.3778,2585756.9778375
