Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-05-24 01:40:00+00:00,27156.66,27181.6,27156.66,27181.59,43.43527,1180316.0203861,1473,25.49808,692924.2909195
2023-05-24 01:45:00+00:00,27181.6,27181.6,27155.75,27155.76,49.61893,1348138.0394971,1530,6.61091,179621.7818881
2023-05-24 01:50:00+00:00,27155.76,27162.32,27147.6,27147.81,52.68855,1430632.8407653,1729,17.14098,465401.8363439
2023-05-24 01:55:00+00:00,27147.81,27160.77,27134.99,27138.19,79.81758,2166811.8026832,1999,25.05787,680200.3098576
2023-05-24 02:00:00+00:00,27138.2,27145.04,27111.0,27145.04,94.61853,2566764.0065709,2458,46.31425,1256335.9715736
2023-05-24 02:05:00+00:00,27145.03,27160.01,27145.03,27156.24,97.0245,2634767.9373128,1487,47.41295,1287483.0747222
2023-05-24 02:10:00+00:00,27156.23,27160.37,27146.74,27160.36,59.36088,1611969.5186181,1527,14.13489,383816.0288882
2023-05-24 02:15:00+00:00,27160.37,27168.69,27160.3,27168.65,37.75827,1025729.0550464,1406,17.49429,475241.9333655
2023-05-24 02:20:00+00:00,27168.64,27168.65,27158.01,27165.99,59.51137,1616484.7949771,1627,12.38065,336280.2478099
2023-05-24 02:25:00+00:00,27165.98,27165.99,27158.92,27162.99,38.53724,1046743.7316859,1397,9.41879,255825.5957717
2023-05-24 02:30:00+00:00,27162.99,27163.0,27153.99,27156.21,43.33853,1176966.9996724,1733,9.23614,250812.0919428
2023-05-24 02:35:00+00:00,27156.21,27158.92,27156.21,27158.92,25.37026,688982.5084202,1243,17.47334,474528.5068191
2023-05-24 02:40:00+00:00,27158.91,27160.09,27156.65,27160.09,34.43187,935121.4834394,1306,19.35832,525745.6760655
2023-05-24 02:45:00+00:00,27160.09,27164.39,27155.79,27164.39,50.25845,1364949.5845146,1580,34.59207,939462.5393544
2023-05-24 02:50:00+00:00,27164.39,27170.71,27164.38,27170.71,26.91937,731306.066295,1174,21.29218,578435.2647196
2023-05-24 02:55:00+00:00,27170.7,27170.71,27161.75,27161.76,45.20436,1228152.2192405,1387,17.61055,478460.0285234
2023-05-24 03:00:00+00:00,27161.75,27164.59,27161.75,27164.59,25.23219,685362.9079477,983,14.36616,390218.3306102
2023-05-24 03:05:00+00:00,27164.58,27164.59,27058.93,27095.41,319.82529,8667534.4110785,5482,108.61785,2942103.5825373
2023-05-24 03:10:00+00:00,27095.42,27128.8,27075.61,27101.62,222.5271,6030595.3754125,4659,104.65947,2836195.7845209
2023-05-24 03:15:00+00:00,27101.61,27107.2,27091.29,27107.19,98.91394,2680458.5887587,2345,42.6045,1154511.8819216
2023-05-24 03:20:00+00:00,27107.19,27108.06,26923.27,26958.26,985.18096,26600662.6757423,13476,448.75768,12109683.0852238
2023-05-24 03:25:00+00:00,26958.25,26958.26,26867.89,26925.82,780.07427,20989171.8547713,12871,408.30053,10985223.5074006
2023-05-24 03:30:00+00:00,26925.81,26927.83,26815.1,26843.59,463.97374,12461065.3533016,9619,191.64981,5146788.4950703
2023-05-24 03:35:00+00:00,26843.59,26843.59,26649.88,26746.01,1741.73825,46573709.9718066,23025,751.91616,20099086.9842683
2023-05-24 03:40:00+00:00,26746.01,26750.8,26667.96,26745.12,662.11849,17679464.0906185,11128,336.55891,8985752.1090083
2023-05-24 03:45:00+00:00,26745.12,26802.09,26700.94,26794.68,409.98431,10971716.0944978,7474,196.73755,5264294.4715353
2023-05-24 03:50:00+00:00,26794.68,26794.69,26734.84,26765.09,351.79174,9414404.0668922,6248,146.11424,3909446.5889655
2023-05-24 03:55:00+00:00,26765.08,26786.65,26760.62,26786.0,160.04668,4284710.7088682,3316,85.30445,2283818.6530052
2023-05-24 04:00:00+00:00,26786.01,26786.01,26734.07,26740.1,250.10123,6691643.29656,5221,86.76898,2321385.5490574
2023-05-24 04:05:00+00:00,26740.11,26794.0,26705.69,26774.8,293.65665,7855446.0057386,4763,166.56413,4456324.6092168
2023-05-24 04:10:00+00:00,26774.81,26775.67,26716.76,26716.91,145.09576,3880205.8802609,3735,55.11321,1473856.7951498
2023-05-24 04:15:00+00:00,26716.92,26750.99,26704.71,26750.98,294.90297,7881163.6572364,4247,150.9845,4035624.2072349
2023-05-24 04:20:00+00:00,26750.99,26750.99,26715.08,26734.66,125.27603,3348644.5614781,3058,49.16986,1314203.7551344
2023-05-24 04:25:00+00:00,26734.65,26763.36,26727.0,26761.13,127.56364,3411211.8067785,2608,69.19074,1850583.7013032
2023-05-24 04:30:00+00:00,26761.13,26799.6,26750.66,26793.3,199.34155,5335879.2173381,3254,107.76458,2884802.5120208
2023-05-24 04:35:00+00:00,26793.31,26808.0,26778.68,26807.37,185.57659,4972545.6333149,3411,98.52887,2640077.5607477
2023-05-24 04:40:00+00:00,26807.36,26812.63,26778.07,26789.63,155.06258,4154027.4478248,3334,69.17665,1853036.3845851
2023-05-24 04:45:00+00:00,26789.63,26789.64,26760.46,26777.85,225.95184,6049214.2839494,3509,94.83122,2538665.4155178
2023-05-24 04:50:00+00:00,26777.85,26790.84,26752.02,26790.83,114.35725,3062085.8330157,2469,55.45062,1484771.7745258
2023-05-24 04:55:00+00:00,26790.84,26810.61,26767.29,26804.12,175.22901,4694213.0045005,2668,114.04903,3055377.7656902
2023-05-24 05:00:00+00:00,26804.11,26817.18,26792.86,26817.17,136.07974,3647339.2496961,2522,98.26927,2633932.6726255
2023-05-24 05:05:00+00:00,26817.18,26821.87,26790.89,26818.68,219.25832,5878451.2943008,4074,129.13325,3462132.1500511
2023-05-24 05:10:00+00:00,26818.67,26818.68,26800.0,26811.52,111.7831,2996600.2278519,3050,49.65748,1331114.2062567
2023-05-24 05:15:00+00:00,26811.51,26811.52,26786.95,26804.11,126.8314,3399198.4059801,3122,52.92309,1418338.1558863
2023-05-24 05:20:00+00:00,26804.1,26830.42,26804.1,26818.79,111.36081,2986252.9620627,2395,69.95859,1875937.1017425
2023-05-24 05:25:00+00:00,26818.8,26821.68,26804.59,26821.68,131.44726,3524451.4986679,2139,77.31667,2073051.1937742
2023-05-24 05:30:00+00:00,26821.67,26821.68,26802.0,26817.47,186.31601,4994930.984226,2438,87.59619,2348427.8017245
2023-05-24 05:35:00+00:00,26817.47,26817.47,26750.0,26765.16,238.76393,6393678.4223695,4012,79.7911,2136217.9583493
2023-05-24 05:40:00+00:00,26765.16,26788.87,26745.62,26770.01,106.86818,2860688.3381146,2835,51.29127,1372991.7358276
2023-05-24 05:45:00+00:00,26770.01,26775.62,26718.03,26756.74,201.54571,5389716.1517868,4000,86.34298,2308817.1894439
2023-05-24 05:50:00+00:00,26756.74,26768.05,26750.49,26764.11,98.32701,2631211.7623574,2534,62.88177,1682654.3796494
2023-05-24 05:55:00+00:00,26764.11,26783.67,26759.93,26775.45,179.15841,4796209.2420826,2722,92.83481,2485531.6740756
2023-05-24 06:00:00+00:00,26775.44,26775.45,26750.0,26752.98,118.02051,3157941.6485024,2475,35.4926,949586.3952677
2023-05-24 06:05:00+00:00,26752.97,26756.23,26732.01,26752.99,129.33314,3459036.1030184,2955,79.19447,2117954.6543522
2023-05-24 06:10:00+00:00,26753.0,26753.04,26725.02,26739.97,83.39348,2229721.6993369,2911,34.13175,912449.5158654
2023-05-24 06:15:00+00:00,26739.96,26760.61,26731.77,26757.03,77.47803,2072221.6993161,2490,50.32974,1346133.4252792
2023-05-24 06:20:00+00:00,26757.02,26757.03,26719.41,26727.62,96.79952,2588141.494951,2318,30.0587,803517.2805422
2023-05-24 06:25:00+00:00,26727.62,26753.63,26726.3,26741.27,93.08342,2489092.7029641,2397,54.80921,1465527.051475
2023-05-24 06:30:00+00:00,26741.27,26756.14,26731.52,26755.73,106.30104,2842989.3267902,2690,57.04024,1525580.2074115
2023-05-24 06:35:00+00:00,26755.72,26759.69,26712.88,26728.48,115.00003,3073998.521993,2947,41.07481,1098034.3493173
2023-05-24 06:40:00+00:00,26728.49,26745.49,26725.61,26745.49,65.68028,1755955.2266641,1661,47.0671,1258304.6209923
2023-05-24 06:45:00+00:00,26745.49,26745.49,26700.0,26700.99,156.00846,4167941.0745604,3457,44.70989,1194661.4224024
2023-05-24 06:50:00+00:00,26700.98,26720.0,26684.08,26692.27,197.67349,5278020.6271355,4359,73.50171,1962582.1508535
2023-05-24 06:55:00+00:00,26692.26,26725.58,26613.0,26712.55,417.57559,11134629.4395762,8428,217.04055,5788313.3291548
2023-05-24 07:00:00+00:00,26712.56,26746.76,26680.67,26741.33,211.43772,5651310.0835462,5465,91.74041,2451993.1965377
2023-05-24 07:05:00+00:00,26741.32,26743.32,26725.03,26728.9,89.44921,2391213.3404425,2681,48.5748,1298434.6244252
2023-05-24 07:10:00+00:00,26728.9,26757.72,26720.0,26755.47,93.76119,2507533.7593794,2934,54.90621,1468348.6788371
2023-05-24 07:15:00+00:00,26755.46,26755.7,26732.81,26732.82,97.08155,2596584.3823692,2598,41.29057,1104389.3471704
2023-05-24 07:20:00+00:00,26732.82,26732.82,26693.16,26693.16,169.79768,4536127.0146661,3404,69.39484,1854002.7554841
2023-05-24 07:25:00+00:00,26693.17,26718.0,26685.97,26711.61,89.5091,2390289.4532554,2739,46.57238,1243647.5533259
2023-05-24 07:30:00+00:00,26711.61,26717.22,26700.96,26711.51,88.53652,2365015.9120457,2367,47.50164,1268829.5574204
2023-05-24 07:35:00+00:00,26711.52,26711.52,26666.03,26678.38,162.12651,4326528.4487897,3730,63.06305,1682735.0645882
2023-05-24 07:40:00+00:00,26678.38,26702.99,26667.87,26702.8,113.3652,3025194.4932162,2597,60.67885,1619244.7789335
2023-05-24 07:45:00+00:00,26702.81,26702.81,26687.03,26688.1,105.73151,2822801.5761576,2354,59.46197,1587509.3701021
2023-05-24 07:50:00+00:00,26688.1,26695.98,26646.0,26695.68,163.13357,4351430.081253,3952,79.27042,2114629.4760998
2023-05-24 07:55:00+00:00,26695.68,26695.69,26672.16,26678.67,135.98568,3628957.0628197,3026,80.56711,2149943.2499221
2023-05-24 08:00:00+00:00,26678.67,26707.39,26670.0,26707.38,139.26047,3716467.0710216,2692,95.97076,2561354.9376769
2023-05-24 08:05:00+00:00,26707.38,26721.89,26701.85,26713.53,94.23965,2517355.1924892,2233,66.23279,1769236.5789672
2023-05-24 08:10:00+00:00,26713.54,26713.54,26692.99,26706.35,95.30636,2544752.0128593,2196,48.57901,1297067.5419807
2023-05-24 08:15:00+00:00,26706.36,26726.03,26704.85,26726.03,97.42334,2602211.3270196,2055,64.28612,1717187.2706842
2023-05-24 08:20:00+00:00,26726.03,26747.01,26711.01,26747.0,133.18544,3559631.1449608,2417,78.1893,2089998.2235411
2023-05-24 08:25:00+00:00,26747.0,26747.01,26726.62,26731.34,122.46791,3274073.4339958,2487,65.90259,1761713.2069042
2023-05-24 08:30:00+00:00,26731.33,26743.66,26722.34,26741.83,155.458,4156042.3301042,2633,62.39097,1668124.0063892
2023-05-24 08:35:00+00:00,26741.82,26749.42,26734.4,26745.81,79.14036,2116292.8294507,2042,40.24291,1076116.2738663
2023-05-24 08:40:00+00:00,26745.81,26754.02,26726.63,26734.39,114.34649,3057683.175396,2664,53.9821,1443547.9783178
2023-05-24 08:45:00+00:00,26734.39,26734.39,26705.1,26715.3,137.3485,3669504.0622456,2986,38.84903,1037814.6723231
2023-05-24 08:50:00+00:00,26715.3,26730.95,26706.23,26730.95,100.93483,2696683.7958728,2417,52.05425,1390725.3597024
2023-05-24 08:55:00+00:00,26730.94,26748.58,26719.51,26748.58,103.62827,2770468.8943908,2100,49.13973,1313689.4856641
2023-05-24 09:00:00+00:00,26748.58,26750.0,26737.4,26745.7,90.61628,2423448.0887752,2042,52.52366,1404680.2578144
2023-05-24 09:05:00+00:00,26745.69,26763.75,26745.69,26763.74,101.96982,2728082.1857992,2422,73.33689,1962108.4980342
2023-05-24 09:10:00+00:00,26763.75,26763.78,26755.9,26758.89,118.49225,3170848.9099729,2080,36.0485,964588.9256565
2023-05-24 09:15:00+00:00,26758.9,26816.34,26752.53,26791.88,218.58222,5853125.8420466,4136,131.50453,3521235.0303727
2023-05-24 09:20:00+00:00,26791.88,26839.02,26785.88,26794.42,342.20686,9176765.3143872,5513,195.03208,5230101.7171029
2023-05-24 09:25:00+00:00,26794.41,26810.31,26790.26,26793.86,116.14318,3112675.5874385,2836,72.79322,1950822.7694354
2023-05-24 09:30:00+00:00,26793.87,26794.16,26768.95,26776.86,172.6841,4624874.4068206,3555,88.76704,2377381.0175457
2023-05-24 09:35:00+00:00,26776.87,26809.08,26769.31,26809.07,141.95555,3801987.8047439,3118,98.93336,2650006.5639521
2023-05-24 09:40:00+00:00,26809.07,26809.08,26790.22,26794.15,105.92592,2838419.7573278,2722,52.02241,1393898.8073003
2023-05-24 09:45:00+00:00,26794.15,26797.17,26776.46,26776.47,81.6797,2187769.7286644,1992,42.32141,1133535.8095893
2023-05-24 09:50:00+00:00,26776.46,26776.47,26766.04,26766.04,72.58621,1943209.6793137,1782,42.73895,1144124.1417784
2023-05-24 09:55:00+00:00,26766.05,26766.36,26738.03,26750.8,160.91733,4305324.3976985,3228,71.58696,1915000.3611737
2023-05-24 10:00:00+00:00,26750.8,26762.0,26737.32,26761.99,104.98314,2808103.7634304,2155,57.18432,1529590.5634664
2023-05-24 10:05:00+00:00,26761.99,26762.6,26742.24,26747.25,121.75606,3257150.0698734,2137,31.17168,833780.8278625
2023-05-24 10:10:00+00:00,26747.25,26749.01,26740.97,26749.01,50.90071,1361347.9630332,1405,28.72776,768324.6527233
2023-05-24 10:15:00+00:00,26749.0,26749.01,26725.24,26734.48,116.24989,3108004.1552073,2351,50.72874,1356201.2500266
2023-05-24 10:20:00+00:00,26734.47,26734.48,26717.15,26726.23,125.44041,3352292.3592322,2516,64.9508,1735707.6396228
2023-05-24 10:25:00+00:00,26726.23,26726.24,26718.0,26718.01,49.32685,1318251.2164123,1761,24.75865,661681.7448424
2023-05-24 10:30:00+00:00,26718.0,26732.24,26717.55,26732.23,138.40116,3698911.5130248,3570,85.87361,2295027.040234
2023-05-24 10:35:00+00:00,26732.23,26741.1,26732.23,26733.09,50.05531,1338324.0101506,2289,22.5118,601890.5712837
2023-05-24 10:40:00+00:00,26733.1,26733.1,26715.06,26729.95,106.25852,2839362.1525391,2552,53.65573,1433684.6545026
2023-05-24 10:45:00+00:00,26729.94,26729.95,26720.22,26720.22,73.24548,1957591.6919667,1782,25.28921,675878.1054829
2023-05-24 10:50:00+00:00,26720.22,26732.24,26720.22,26732.24,39.48342,1055205.9870507,1196,34.20725,914203.0171561
2023-05-24 10:55:00+00:00,26732.23,26734.53,26725.0,26730.0,57.22858,1529745.9308507,1576,29.98434,801462.7709499
2023-05-24 11:00:00+00:00,26730.01,26730.01,26720.69,26722.34,70.35349,1880126.4132147,1671,40.70373,1087713.1485076
2023-05-24 11:05:00+00:00,26722.35,26722.35,26710.85,26710.86,73.2258,1956443.3614281,1478,40.54307,1083213.0907403
2023-05-24 11:10:00+00:00,26710.86,26710.86,26695.08,26703.08,98.50231,2630344.9229395,2902,38.00589,1014885.8482804
2023-05-24 11:15:00+00:00,26703.09,26764.91,26703.08,26751.8,143.6987,3841502.5094295,3347,90.73096,2425182.5071563
2023-05-24 11:20:00+00:00,26751.8,26751.8,26712.4,26721.4,92.58108,2474490.3390437,2327,39.78588,1063176.5443232
2023-05-24 11:25:00+00:00,26721.4,26729.41,26686.01,26694.84,190.4016,5084552.4898109,3708,75.71681,2021890.419009
2023-05-24 11:30:00+00:00,26694.83,26724.07,26680.64,26713.32,134.74768,3598654.6345677,2731,79.87575,2133070.9813288
2023-05-24 11:35:00+00:00,26713.32,26715.29,26702.14,26712.87,65.25467,1742878.9619707,1738,32.94228,879850.2070783
2023-05-24 11:40:00+00:00,26712.87,26716.4,26707.94,26716.4,40.4138,1079535.077686,1543,21.5584,575866.0356152
2023-05-24 11:45:00+00:00,26716.39,26745.8,26716.39,26741.04,68.04456,1819018.5504825,2216,43.93234,1174299.5499514
2023-05-24 11:50:00+00:00,26741.04,26741.05,26729.24,26729.25,69.76388,1864954.8625653,1680,25.92932,693136.3159529
2023-05-24 11:55:00+00:00,26729.25,26742.25,26729.24,26742.24,55.62595,1487023.0031379,1598,39.78093,1063473.5628396
2023-05-24 12:00:00+00:00,26742.25,26742.25,26725.76,26725.76,82.44013,2203892.0978552,2156,28.63161,765398.6224549
2023-05-24 12:05:00+00:00,26725.76,26725.77,26670.03,26703.0,265.33872,7084908.6320833,4256,118.03209,3151421.2710224
2023-05-24 12:10:00+00:00,26702.99,26719.25,26690.0,26719.25,80.77089,2156972.1591546,2180,52.3099,1396935.1296464
2023-05-24 12:15:00+00:00,26719.24,26723.09,26706.34,26706.34,78.97635,2110048.7601347,1766,32.24294,861470.0990966
2023-05-24 12:20:00+00:00,26706.34,26721.88,26704.59,26721.87,85.76719,2290984.1334861,1879,59.1901,1581051.9328546
2023-05-24 12:25:00+00:00,26721.87,26723.2,26719.34,26719.34,66.57052,1778862.0073448,1674,27.42012,732712.8759811
2023-05-24 12:30:00+00:00,26719.35,26723.4,26661.05,26696.13,212.40049,5669020.0200884,3936,83.03819,2216197.1383167
2023-05-24 12:35:00+00:00,26696.13,26716.48,26694.14,26716.47,94.01722,2510553.4150911,2307,56.45812,1507625.5111298
2023-05-24 12:40:00+00:00,26716.47,26720.0,26701.67,26715.34,92.3742,2467472.4805535,2432,42.9391,1146892.5436467
2023-05-24 12:45:00+00:00,26715.33,26717.84,26700.11,26711.61,80.66002,2154509.3427226,2100,45.28907,1209679.703588
2023-05-24 12:50:00+00:00,26711.61,26719.46,26711.6,26714.62,57.37975,1532900.1936175,1557,27.13367,724882.1424585
2023-05-24 12:55:00+00:00,26714.63,26714.63,26686.9,26695.41,104.67746,2794697.1233498,2692,47.2824,1262237.8888941
2023-05-24 13:00:00+00:00,26695.41,26695.42,26678.32,26692.29,144.37033,3852889.2291855,2754,55.27327,1475148.0105896
2023-05-24 13:05:00+00:00,26692.29,26709.62,26692.28,26698.64,93.87208,2506482.6341747,1979,57.22236,1527811.1821923
2023-05-24 13:10:00+00:00,26698.64,26698.64,26692.28,26693.1,53.08545,1417126.656741,1529,28.39648,758048.3996378
2023-05-24 13:15:00+00:00,26693.1,26694.35,26692.77,26694.35,51.32346,1370013.3333776,1903,34.66408,925313.8115156
2023-05-24 13:20:00+00:00,26694.35,26694.35,26679.78,26683.75,96.57141,2577070.490854,2672,32.43743,865609.0522308
2023-05-24 13:25:00+00:00,26683.74,26683.75,26666.43,26680.0,156.66737,4179333.1277878,3351,63.86594,1703667.2519232
2023-05-24 13:30:00+00:00,26679.99,26685.83,26665.97,26685.82,126.32829,3369896.4427066,2639,70.21478,1873023.3335573
2023-05-24 13:35:00+00:00,26685.82,26685.83,26667.54,26672.45,129.79857,3462457.7089378,2273,60.39672,1611005.3454677
2023-05-24 13:40:00+00:00,26672.45,26674.59,26616.0,26635.92,334.45995,8913382.77928,5910,125.39533,3341693.8683548
2023-05-24 13:45:00+00:00,26635.92,26653.08,26542.18,26555.95,933.07967,24811042.0194744,14064,369.54115,9825510.0578002
2023-05-24 13:50:00+00:00,26555.96,26555.96,26274.69,26359.35,2913.14052,76862244.350789,43842,1348.79918,35576763.6881999
2023-05-24 13:55:00+00:00,26359.35,26454.84,26342.9,26442.86,544.83995,14388579.5564364,11313,297.03604,7844278.9019832
2023-05-24 14:00:00+00:00,26442.85,26442.86,26348.33,26367.6,617.55017,16297543.1227249,10427,285.42369,7532834.4269342
2023-05-24 14:05:00+00:00,26367.59,26371.51,26144.36,26290.99,1381.01864,36237907.7027151,25752,595.5526,15626541.6377256
2023-05-24 14:10:00+00:00,26290.99,26333.17,26264.4,26331.25,458.05975,12045239.8706169,9230,250.12955,6577523.1855236
2023-05-24 14:15:00+00:00,26331.25,26366.43,26301.91,26310.85,445.31915,11726471.556375,7626,215.17367,5665654.822324
2023-05-24 14:20:00+00:00,26310.85,26316.72,26260.01,26309.55,468.71232,12324479.6765454,7079,240.98578,6336089.3550734
2023-05-24 14:25:00+00:00,26309.54,26325.03,26275.76,26299.81,459.96993,12095243.7221765,5357,210.65226,5539611.9535664
2023-05-24 14:30:00+00:00,26299.8,26387.21,26289.77,26383.93,409.94349,10793548.6438904,5992,239.63035,6310564.6640579
2023-05-24 14:35:00+00:00,26383.93,26391.69,26342.68,26351.15,458.10028,12079421.0279605,6054,246.8694,6509595.5942771
2023-05-24 14:40:00+00:00,26351.14,26361.56,26322.58,26352.54,263.24118,6935013.7526758,3905,145.37239,3829916.431155
2023-05-24 14:45:00+00:00,26352.54,26352.55,26293.08,26301.36,393.45406,10359117.4183651,4673,142.96558,3763861.1186647
2023-05-24 14:50:00+00:00,26301.36,26303.96,26280.0,26289.51,289.05532,7600351.9033014,3799,150.20231,3949363.3071637
2023-05-24 14:55:00+00:00,26289.51,26289.52,26225.43,26254.93,549.98431,14443733.7473083,6216,225.68325,5926572.3496431
2023-05-24 15:00:00+00:00,26254.93,26259.67,26100.05,26217.28,1147.55046,30032004.8097014,16098,539.94587,14129998.2327438
2023-05-24 15:05:00+00:00,26217.27,26220.34,26080.5,26114.33,934.34942,24424697.1482595,12510,421.79417,11024361.5774119
2023-05-24 15:10:00+00:00,26114.34,26191.44,26106.62,26150.0,724.68409,18946766.9806216,10739,402.76831,10530320.0899872
2023-05-24 15:15:00+00:00,26150.01,26284.09,26144.13,26284.08,535.19305,14035809.8463411,9929,298.62626,7831824.8535668
2023-05-24 15:20:00+00:00,26284.09,26319.97,26254.34,26294.84,404.75282,10641416.9264609,6722,222.71722,5855202.484418
2023-05-24 15:25:00+00:00,26294.84,26334.98,26274.72,26322.23,527.83797,13886784.2300508,6743,307.71973,8095761.5874669
2023-05-24 15:30:00+00:00,26322.22,26377.63,26322.22,26363.1,420.05942,11069563.4681177,6455,260.60794,6867025.9503031
2023-05-24 15:35:00+00:00,26363.09,26363.1,26315.99,26346.1,283.14595,7457767.3141203,4687,138.59162,3649911.6485939
2023-05-24 15:40:00+00:00,26346.09,26346.95,26260.0,26298.77,315.22974,8294203.0167077,5220,140.61106,3699259.7199261
2023-05-24 15:45:00+00:00,26298.77,26329.35,26288.89,26311.26,282.79738,7438865.7409781,4139,136.30346,3585188.0242018
2023-05-24 15:50:00+00:00,26311.27,26333.37,26303.71,26326.71,238.54254,6278922.6311332,3825,150.64698,3965236.292489
2023-05-24 15:55:00+00:00,26326.72,26326.72,26300.58,26314.69,136.19497,3583305.3500647,2956,77.522,2039494.123428
2023-05-24 16:00:00+00:00,26314.69,26326.47,26304.64,26306.11,151.30879,3981849.365498,3006,81.85066,2153917.1067107
2023-05-24 16:05:00+00:00,26306.12,26307.31,26286.51,26298.15,147.97683,3891235.9200278,2816,79.74019,2096796.3236927
2023-05-24 16:10:00+00:00,26298.16,26306.54,26230.79,26260.51,245.12927,6438166.2477021,4293,110.08566,2891318.4786633
2023-05-24 16:15:00+00:00,26260.51,26260.57,26185.01,26199.58,314.29198,8239096.4379476,5763,128.6955,3373544.0467386
2023-05-24 16:20:00+00:00,26199.58,26248.71,26199.58,26240.4,196.40281,5150939.4829168,3910,114.60368,3005365.5786073
2023-05-24 16:25:00+00:00,26240.4,26247.83,26210.67,26212.37,168.71639,4424527.8316527,3546,92.39309,2422873.7717264
2023-05-24 16:30:00+00:00,26212.37,26240.0,26194.64,26229.39,200.62605,5260780.9859495,3451,110.17741,2888873.0768817
2023-05-24 16:35:00+00:00,26229.4,26229.4,26195.82,26196.89,167.80578,4397978.7904294,2912,91.90145,2408626.8996538
2023-05-24 16:40:00+00:00,26196.89,26214.9,26159.97,26191.3,252.11117,6602731.8906718,4842,132.64513,3473931.0427931
2023-05-24 16:45:00+00:00,26191.3,26234.19,26169.62,26201.68,253.18895,6635193.5475214,4317,132.61692,3475327.9656332
2023-05-24 16:50:00+00:00,26201.67,26223.52,26201.67,26215.24,143.07316,3749955.9630901,2607,86.48566,2266737.6663226
2023-05-24 16:55:00+00:00,26215.24,26238.01,26203.64,26238.01,143.46753,3761294.645321,2938,78.43057,2056325.0232761
2023-05-24 17:00:00+00:00,26238.01,26238.79,26202.2,26231.65,167.03158,4378453.975669,2905,94.25715,2470485.8122651
2023-05-24 17:05:00+00:00,26231.65,26231.66,26170.18,26181.52,225.37882,5904472.622326,3570,87.68764,2296453.4771861
2023-05-24 17:10:00+00:00,26181.52,26203.45,26170.2,26203.44,171.92459,4500792.7144416,2906,88.76163,2323654.9283967
2023-05-24 17:15:00+00:00,26203.44,26237.12,26202.64,26237.12,207.82607,5449224.3888363,3159,118.13533,3097489.67458
2023-05-24 17:20:00+00:00,26237.11,26297.93,26237.11,26297.93,304.46805,8000002.1398681,4728,188.50753,4952777.0877724
2023-05-24 17:25:00+00:00,26297.92,26297.93,26269.6,26269.6,137.6125,3616504.3623556,2434,52.07282,1368392.5255019
2023-05-24 17:30:00+00:00,26269.6,26317.01,26269.6,26310.43,149.04295,3918742.4080144,2886,93.15104,2449177.9613168
2023-05-24 17:35:00+00:00,26310.44,26337.71,26310.43,26336.2,211.28177,5562001.7405482,3472,139.42525,3670280.6872175
2023-05-24 17:40:00+00:00,26336.2,26358.99,26328.47,26342.49,193.11788,5087075.9354808,3262,88.38163,2328141.3855284
2023-05-24 17:45:00+00:00,26342.48,26350.0,26288.92,26292.77,275.95067,7262061.7546518,3579,136.50137,3591900.229851
2023-05-24 17:50:00+00:00,26292.77,26313.35,26292.77,26298.63,84.1005,2211910.0228384,1934,47.86887,1258997.2538812
2023-05-24 17:55:00+00:00,26298.62,26300.52,26259.97,26285.01,186.46666,4901004.70753,3047,106.45197,2797802.6115598
2023-05-24 18:00:00+00:00,26285.01,26317.98,26251.12,26251.12,247.33828,6501804.0676209,4267,123.75075,3253171.8852202
2023-05-24 18:05:00+00:00,26251.12,26324.41,26238.14,26307.26,246.1281,6467872.1079998,3693,127.41382,3347750.9162115
2023-05-24 18:10:00+00:00,26307.25,26307.26,26260.92,26281.36,237.7086,6247245.9153095,2916,118.17432,3105323.1273724
2023-05-24 18:15:00+00:00,26281.35,26293.64,26269.79,26279.61,92.5349,2431826.7131097,2281,38.63816,1015375.4929211
2023-05-24 18:20:00+00:00,26279.6,26285.02,26258.39,26258.4,167.69295,4406288.1312167,2461,44.86633,1178694.2415637
2023-05-24 18:25:00+00:00,26258.41,26258.41,26227.74,26239.83,245.20327,6434177.7527273,3382,121.00875,3175021.0575906
2023-05-24 18:30:00+00:00,26239.84,26284.59,26234.81,26284.59,100.17048,2630155.9707855,2461,69.00744,1811975.3760079
2023-05-24 18:35:00+00:00,26284.59,26285.48,26265.87,26275.35,79.5278,2089670.9881333,2269,33.09043,869435.932452
2023-05-24 18:40:00+00:00,26275.35,26282.28,26268.81,26278.97,90.59223,2380417.3239355,2160,47.47989,1247544.0810671
2023-05-24 18:45:00+00:00,26278.97,26279.88,26258.25,26262.25,87.23657,2291386.6329579,2099,35.18656,924135.1897671
2023-05-24 18:50:00+00:00,26262.25,26278.77,26238.6,26238.6,176.40063,4632558.575149,2888,96.71272,2540015.5988025
2023-05-24 18:55:00+00:00,26238.61,26243.14,26214.0,26220.55,130.76912,3430151.2566418,2347,54.16419,1420776.6304338
2023-05-24 19:00:00+00:00,26220.55,26232.97,26201.67,26232.96,154.52345,4050791.2496434,2976,66.26684,1737286.9459519
2023-05-24 19:05:00+00:00,26232.97,26250.0,26228.3,26244.36,85.10605,2233074.0424784,2078,50.08225,1314092.0879886
2023-05-24 19:10:00+00:00,26244.35,26259.95,26242.99,26257.11,113.57274,2981298.9343517,2729,61.71804,1620133.3457339
2023-05-24 19:15:00+00:00,26257.11,26313.58,26237.34,26303.94,159.23492,4183226.3459635,3282,83.57319,2195830.4735625
